(parameter 0 (root https://www.npmjs.com/package/debug)),taint,(member namespace (return (root https://www.npmjs.com/package/debug))),taint,AllQueries,unknown;0.10.1;3.35.1;2.5.8;3.8.2;0.12.0;0.17.4;5.4.1;1.14.1;1.12.1;1.17.0;4.17.1;0.27.1;2.7.1;1.7.0;0.8.2;0.21.1;5.4.2;1.11.0;8.2.2;1.19.1;5.0.0;19.0.0;1.7.4;1.0.21;8.2.6;1.23.1;3.2.0;5.0.4;20.0.5;unknown;1.6.6;0.18.1;3.19.0;1.1.2;1.1.1;1.124.0;3.19.0;unknown;2.1.6;2.4.4;1.9.1;3.35.1;0.16.2;1.0.0;1.5.0;2.1.0;0.9.2;0.19.1;2.34.0;3.1.1;4.0.2;4.0.0;2.0.2;2.6.9;3.5.1;1.3.0;2.7.2;0.9.2;5.0.0;2.3.10;4.5.1;1.15.1;1.3.1;4.3.7;1.19.0;5.0.4;1.7.0;3.4.2;2.2.0;1.7.6;0.12.0;unknown;0.5.2;0.10.1,519
(parameter 0 (member validateMultiple (root https://www.npmjs.com/package/tv4))),taint,(member dataPath (member 1 (member errors (return (member validateMultiple (root https://www.npmjs.com/package/tv4)))))),taint,AllQueries,1.3.0,1
(parameter 0 (root https://www.npmjs.com/package/component-emitter)),taint,(return (member use (return (root https://www.npmjs.com/package/component-emitter)))),taint,AllQueries,1.3.0,1
(parameter 0 (return (root https://www.npmjs.com/package/pify))),taint,(return (return (root https://www.npmjs.com/package/pify))),taint,AllQueries,1.3.0,1
(parameter 0 (root https://www.npmjs.com/package/lodash.isstring)),taint,(return (root https://www.npmjs.com/package/lodash.isstring)),taint,AllQueries,1.3.0,1
(parameter 0 (root https://www.npmjs.com/package/component-emitter)),taint,(return (member emit (return (root https://www.npmjs.com/package/component-emitter)))),taint,AllQueries,1.3.0,1
(member next (member head (member children (parameter 0 (member walk (root https://www.npmjs.com/package/css-tree)))))),taint,(member next (member cursor (parameter 2 (member enter (parameter 1 (member walk (root https://www.npmjs.com/package/css-tree))))))),taint,AllQueries,1.3.0,1
(member * (parameter 0 (member validateMultiple (root https://www.npmjs.com/package/tv4)))),taint,(member type (member params (member 1 (member errors (return (member validateMultiple (root https://www.npmjs.com/package/tv4))))))),taint,AllQueries,1.3.0,1
(parameter 0 (member addSchema (root https://www.npmjs.com/package/tv4))),taint,(return (member getSchema (root https://www.npmjs.com/package/tv4))),taint,AllQueries,1.3.0,1
(parameter 1 (return (root https://www.npmjs.com/package/thenify))),taint,(return (return (root https://www.npmjs.com/package/thenify))),taint,AllQueries,1.3.0,1
(parameter 0 (member validateResult (root https://www.npmjs.com/package/tv4))),taint,(member schemaPath (member error (return (member validateResult (root https://www.npmjs.com/package/tv4))))),taint,AllQueries,1.3.0,1
(parameter 0 (member validateMultiple (root https://www.npmjs.com/package/tv4))),taint,(member schemaPath (member 1 (member errors (return (member validateMultiple (root https://www.npmjs.com/package/tv4)))))),taint,AllQueries,1.3.0,1
(parameter 0 (return (root https://www.npmjs.com/package/thenify))),taint,(parameter 0 (parameter 0 (root https://www.npmjs.com/package/thenify))),taint,AllQueries,1.3.0,1
(member * (parameter 0 (member validate (root https://www.npmjs.com/package/tv4)))),taint,(member type (member params (member error (return (member validateResult (root https://www.npmjs.com/package/tv4)))))),taint,AllQueries,1.3.0,1
(parameter 0 (member validateResult (root https://www.npmjs.com/package/tv4))),taint,(member dataPath (member error (return (member validateResult (root https://www.npmjs.com/package/tv4))))),taint,AllQueries,1.3.0,1
(member next (parameter 0 (member nextUntil (member children (return (member parse (root https://www.npmjs.com/package/css-tree))))))),taint,(member next (member cursor (parameter 2 (parameter 1 (member nextUntil (member children (return (member parse (root https://www.npmjs.com/package/css-tree))))))))),taint,AllQueries,1.3.0,1
(parameter 0 (member fromObject (root https://www.npmjs.com/package/convert-source-map))),taint,(return (member toJSON (return (member fromObject (root https://www.npmjs.com/package/convert-source-map))))),taint,AllQueries,1.3.0,1
(parameter 1 (return (root https://www.npmjs.com/package/pify))),taint,(return (return (root https://www.npmjs.com/package/pify))),taint,AllQueries,1.3.0,1
(parameter 0 (member isElem (member parentNode (member 0 (return (root https://www.npmjs.com/package/css-select)))))),taint,(return (member isElem (member parentNode (member 0 (return (root https://www.npmjs.com/package/css-select)))))),taint,AllQueries,1.3.0,1
(parameter 1 (member optimize (instance (root https://www.npmjs.com/package/svgo)))),taint,(return (member optimize (instance (root https://www.npmjs.com/package/svgo)))),taint,AllQueries,1.3.0,1
(parameter 0 (member _addConsumer (return (return (member map (root https://www.npmjs.com/package/highland)))))),taint,(member source (return (member consume (return (return (member map (root https://www.npmjs.com/package/highland))))))),taint,AllQueries,1.29.0,1
(parameter 0 (member write (parameter 0 (member _addConsumer (parameter 0 (return (member map (root https://www.npmjs.com/package/highland)))))))),taint,(parameter 0 (parameter 0 (member map (root https://www.npmjs.com/package/highland)))),taint,AllQueries,1.29.0,1
(parameter 0 (member isDate (root https://www.npmjs.com/package/date-fns))),taint,(return (member isDate (root https://www.npmjs.com/package/date-fns))),taint,AllQueries,1.27.1,1
(parameter 0 (member pipe (parameter 1 (parameter 2 (member _spawn (return (member resize (return (root https://www.npmjs.com/package/gm))))))))),taint,(return (member pipe (parameter 1 (parameter 2 (member _spawn (return (member resize (return (root https://www.npmjs.com/package/gm))))))))),taint,AllQueries,1.23.1,1
(parameter 0 (member pipe (return (member stream (return (member resize (return (root https://www.npmjs.com/package/gm)))))))),taint,(return (member pipe (return (member stream (return (member resize (return (root https://www.npmjs.com/package/gm)))))))),taint,AllQueries,1.23.1,1
(parameter 0 (member pipe (member stdout (return (root https://www.npmjs.com/package/cross-spawn))))),taint,(return (member pipe (member stdout (return (root https://www.npmjs.com/package/cross-spawn))))),taint,AllQueries,1.23.1,1
(parameter 0 (member stream (return (member resize (return (root https://www.npmjs.com/package/gm)))))),taint,(member outname (return (member _spawn (return (member resize (return (root https://www.npmjs.com/package/gm))))))),taint,AllQueries,1.23.1,1
(parameter 0 (member _deny (return (member object (root https://www.npmjs.com/package/joi))))),taint,(member * (member _set (member _valids (return (member boolean (root https://www.npmjs.com/package/joi)))))),taint,AllQueries,1.20.0,1
(parameter 0 (member _deny (return (member string (root https://www.npmjs.com/package/joi))))),taint,(member * (member _set (member _valids (return (member object (root https://www.npmjs.com/package/joi)))))),taint,AllQueries,1.20.0,1
(parameter 0 (member invalid (return (member string (root https://www.npmjs.com/package/joi))))),taint,(member * (member _set (member _valids (return (member string (root https://www.npmjs.com/package/joi)))))),taint,AllQueries,1.20.0,1
(parameter 0 (member _deny (return (member object (root https://www.npmjs.com/package/joi))))),taint,(member * (member _lowercase (member _invalids (return (member _deny (return (member object (root https://www.npmjs.com/package/joi)))))))),taint,AllQueries,1.20.0,1
(parameter 0 (member _deny (return (member string (root https://www.npmjs.com/package/joi))))),taint,(member * (member _lowercase (member _invalids (return (member _deny (return (member string (root https://www.npmjs.com/package/joi)))))))),taint,AllQueries,1.20.0,1
(parameter 0 (member invalid (return (member string (root https://www.npmjs.com/package/joi))))),taint,(member * (member _lowercase (member _valids (return (member string (root https://www.npmjs.com/package/joi)))))),taint,AllQueries,1.20.0,1
(parameter 0 (member _deny (return (member object (root https://www.npmjs.com/package/joi))))),taint,(member * (member _lowercase (member _valids (return (member string (root https://www.npmjs.com/package/joi)))))),taint,AllQueries,1.20.0,1
(parameter 0 (member _deny (return (member string (root https://www.npmjs.com/package/joi))))),taint,(member * (member _lowercase (member _invalids (return (member string (root https://www.npmjs.com/package/joi)))))),taint,AllQueries,1.20.0,1
(parameter 0 (member _deny (return (member string (root https://www.npmjs.com/package/joi))))),taint,(member * (member _set (member _valids (return (member string (root https://www.npmjs.com/package/joi)))))),taint,AllQueries,1.20.0,1
(parameter 0 (member add (member _invalids (return (member string (root https://www.npmjs.com/package/joi)))))),taint,(member * (member _lowercase (member _invalids (return (member _deny (return (member string (root https://www.npmjs.com/package/joi)))))))),taint,AllQueries,1.20.0,1
(parameter 2 (member passThrough (root https://www.npmjs.com/package/boom))),taint,(member type (member response (return (member passThrough (root https://www.npmjs.com/package/boom))))),taint,AllQueries,1.20.0,1
(parameter 0 (member _deny (return (member object (root https://www.npmjs.com/package/joi))))),taint,(member * (member _set (member _invalids (return (member object (root https://www.npmjs.com/package/joi)))))),taint,AllQueries,1.20.0,1
(parameter 0 (member _deny (return (member object (root https://www.npmjs.com/package/joi))))),taint,(member * (member _set (member _invalids (return (member string (root https://www.npmjs.com/package/joi)))))),taint,AllQueries,1.20.0,1
(parameter 0 (member _deny (return (member object (root https://www.npmjs.com/package/joi))))),taint,(member * (member _lowercase (member _valids (return (member boolean (root https://www.npmjs.com/package/joi)))))),taint,AllQueries,1.20.0,1
(parameter 0 (member _deny (return (member object (root https://www.npmjs.com/package/joi))))),taint,(member * (member _lowercase (member _valids (return (member object (root https://www.npmjs.com/package/joi)))))),taint,AllQueries,1.20.0,1
(parameter 0 (member object (root https://www.npmjs.com/package/joi))),taint,(member _children (return (member object (root https://www.npmjs.com/package/joi)))),taint,AllQueries,1.20.0,1
(parameter 0 (member _deny (return (member string (root https://www.npmjs.com/package/joi))))),taint,(member * (member _lowercase (member _invalids (return (member object (root https://www.npmjs.com/package/joi)))))),taint,AllQueries,1.20.0,1
(parameter 0 (member _deny (return (member string (root https://www.npmjs.com/package/joi))))),taint,(member * (member _set (member _invalids (return (member object (root https://www.npmjs.com/package/joi)))))),taint,AllQueries,1.20.0,1
(parameter 0 (member _deny (return (member string (root https://www.npmjs.com/package/joi))))),taint,(member * (member _set (member _invalids (return (member _deny (return (member string (root https://www.npmjs.com/package/joi)))))))),taint,AllQueries,1.20.0,1
(parameter 0 (member add (member _invalids (return (member object (root https://www.npmjs.com/package/joi)))))),taint,(member * (member _set (member _invalids (return (member _deny (return (member object (root https://www.npmjs.com/package/joi)))))))),taint,AllQueries,1.20.0,1
(parameter 1 (member passThrough (root https://www.npmjs.com/package/boom))),taint,(member payload (member data (return (member passThrough (root https://www.npmjs.com/package/boom))))),taint,AllQueries,1.20.0,1
(parameter 0 (member _deny (return (member string (root https://www.npmjs.com/package/joi))))),taint,(member * (member _lowercase (member _valids (return (member object (root https://www.npmjs.com/package/joi)))))),taint,AllQueries,1.20.0,1
(parameter 0 (member _deny (return (member object (root https://www.npmjs.com/package/joi))))),taint,(member * (member _lowercase (member _invalids (return (member boolean (root https://www.npmjs.com/package/joi)))))),taint,AllQueries,1.20.0,1
(parameter 0 (member invalid (return (member string (root https://www.npmjs.com/package/joi))))),taint,(member * (member _set (member _invalids (return (member _deny (return (member string (root https://www.npmjs.com/package/joi)))))))),taint,AllQueries,1.20.0,1
(parameter 0 (member passThrough (root https://www.npmjs.com/package/boom))),taint,(member code (member data (return (member passThrough (root https://www.npmjs.com/package/boom))))),taint,AllQueries,1.20.0,1
(parameter 0 (member invalid (return (member string (root https://www.npmjs.com/package/joi))))),taint,(member * (member _lowercase (member _invalids (return (member _deny (return (member string (root https://www.npmjs.com/package/joi)))))))),taint,AllQueries,1.20.0,1
(parameter 0 (member add (member _invalids (return (member object (root https://www.npmjs.com/package/joi)))))),taint,(member * (member _lowercase (member _invalids (return (member _deny (return (member object (root https://www.npmjs.com/package/joi)))))))),taint,AllQueries,1.20.0,1
(parameter 0 (member passThrough (root https://www.npmjs.com/package/boom))),taint,(member code (member response (return (member passThrough (root https://www.npmjs.com/package/boom))))),taint,AllQueries,1.20.0,1
(parameter 0 (member add (member _invalids (return (member string (root https://www.npmjs.com/package/joi)))))),taint,(member * (member _set (member _invalids (return (member _deny (return (member string (root https://www.npmjs.com/package/joi)))))))),taint,AllQueries,1.20.0,1
(parameter 1 (member internal (root https://www.npmjs.com/package/boom))),taint,(member data (return (member internal (root https://www.npmjs.com/package/boom)))),taint,AllQueries,1.20.0,1
